############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.35 0.6 0 8.59108 1.94386e-17 0.350106 -1.51699 -0.00581883 0.00447951 1.80488 0.0438283 0.849495 0.424912 0.00175789 -0.00474584 0.350106 1.51699 8.36904 6.87087e-18 -0.00781694 0.00115019 0.85115 0.422545 0.51078 1.28007 0.00541791 0.00143998 -0.00581883 -0.00447951 -0.00781694 -0.00115019 0.851204 -1.16753e-17 -0.00500559 -0.00556622 0.00220454 -0.00919799 0.213852 0.119785 1.80488 -0.0438283 0.85115 -0.422545 -0.00500559 0.00556622 8.60745 3.27696e-17 0.367159 1.51992 0.00688604 -0.00207484 0.849495 -0.424912 0.51078 -1.28007 0.00220454 0.00919799 0.367159 -1.51992 8.3688 1.79124e-17 -0.00138607 -0.00367418 0.00175789 0.00474584 0.00541791 -0.00143998 0.213852 -0.119785 0.00688604 0.00207484 -0.00138607 0.00367418 0.849382 -5.97572e-18
0.35 0.65 0 8.54287 2.75732e-17 0.140147 -1.5953 0.000680783 -0.00600739 0.975408 -0.729946 0.843169 0.434272 0.00186778 0.00694467 0.140147 1.5953 8.37729 2.37922e-17 0.00613654 -0.000564416 0.869556 0.440521 0.0228307 0.767329 -0.00995269 0.00212267 0.000680783 0.00600739 0.00613654 0.000564416 0.83003 1.42699e-19 0.00252513 0.00103724 -0.000742755 0.00778219 0.100289 0.00180677 0.975408 0.729946 0.869556 -0.440521 0.00252513 -0.00103724 8.53304 4.80877e-17 0.135784 1.59882 -0.00602705 0.00528733 0.843169 -0.434272 0.0228307 -0.767329 -0.000742755 -0.00778219 0.135784 -1.59882 8.41076 9.96218e-22 0.000112542 0.0105706 0.00186778 -0.00694467 -0.00995269 -0.00212267 0.100289 -0.00180677 -0.00602705 -0.00528733 0.000112542 -0.0105706 0.838858 1.19518e-19
0.35 0.7 0 8.50431 -2.04751e-17 -0.129816 -1.57632 0.00149035 -0.0006686 0.0213907 -1.21708 0.847699 0.440917 0.00741585 0.00775167 -0.129816 1.57632 8.33522 1.04145e-17 0.00169279 0.00431393 0.851737 0.443279 -0.595714 0.425295 -0.00629497 0.0110278 0.00149035 0.0006686 0.00169279 -0.00431393 0.8365 -7.07407e-19 -0.000569191 -0.00387378 0.000625604 0.00591749 -0.056251 -0.0740038 0.0213907 1.21708 0.851737 -0.443279 -0.000569191 0.00387378 8.49973 -3.77066e-18 -0.112143 1.60405 -0.00097749 0.0112987 0.847699 -0.440917 -0.595714 -0.425295 0.000625604 -0.00591749 -0.112143 -1.60405 8.35629 -1.81889e-17 0.0111563 -0.00292672 0.00741585 -0.00775167 -0.00629497 -0.0110278 -0.056251 0.0740038 -0.00097749 -0.0112987 0.0111563 0.00292672 0.829849 -7.20382e-19
0.35 0.75 0 8.4982 -8.20573e-17 -0.370699 -1.47352 -0.00206821 0.00478582 -1.03608 -1.44021 0.851334 0.447564 -0.00307503 0.00220771 -0.370699 1.47352 8.2616 5.08221e-17 -0.0049981 -0.0028229 0.869811 0.44786 -1.28213 0.375967 -0.00100754 -0.000369719 -0.00206821 -0.00478582 -0.0049981 0.0028229 0.841032 5.70239e-18 4.41303e-05 0.00345797 -0.00365037 -0.00228791 -0.222666 -0.103048 -1.03608 1.44021 0.869811 -0.44786 4.41303e-05 -0.00345797 8.4688 -9.54668e-17 -0.362118 1.48483 -0.00652947 -0.0023741 0.851334 -0.447564 -1.28213 -0.375967 -0.00365037 0.00228791 -0.362118 -1.48483 8.26986 6.20162e-17 -0.00250553 0.00337205 -0.00307503 -0.00220771 -0.00100754 0.000369719 -0.222666 0.103048 -0.00652947 0.0023741 -0.00250553 -0.00337205 0.838358 5.96974e-18
0.35 0.8 0 8.60406 1.46838e-18 -0.635536 -1.27719 0.00442447 -0.00134229 -2.1007 -1.28365 0.920821 0.466124 0.00271502 0.000233878 -0.635536 1.27719 8.26334 -6.32773e-17 -0.00253737 0.00182279 0.909429 0.44455 -1.9747 0.512812 -0.00290913 0.000576413 0.00442447 0.00134229 -0.00253737 -0.00182279 0.877962 -5.97165e-18 -0.00336386 -0.0018617 0.00306736 0.00216852 -0.401231 -0.0778169 -2.1007 1.28365 0.909429 -0.44455 -0.00336386 0.0018617 8.59463 -4.19068e-17 -0.625341 1.27061 0.00244614 -0.00137313 0.920821 -0.466124 -1.9747 -0.512812 0.00306736 -0.00216852 -0.625341 -1.27061 8.24057 -2.08838e-17 0.00016718 -0.0021271 0.00271502 -0.000233878 -0.00290913 -0.000576413 -0.401231 0.0778169 0.00244614 0.00137313 0.00016718 0.0021271 0.87935 -1.24598e-17
0.35 0.85 0 8.66768 -1.13598e-16 -0.793622 -1.0229 0.00515562 -0.00442889 -3.14458 -0.769689 0.891864 0.453042 -0.00334021 0.00990753 -0.793622 1.0229 8.20334 -1.19288e-16 0.00726855 0.00485402 0.897869 0.46853 -2.62543 0.834201 0.000584368 -0.00448928 0.00515562 0.00442889 0.00726855 -0.00485402 0.90237 2.92302e-18 -0.000718848 -0.00663441 0.00180595 0.00708758 -0.528885 0.00103414 -3.14458 0.769689 0.897869 -0.46853 -0.000718848 0.00663441 8.64438 3.91153e-17 -0.775016 1.01367 0.00233899 -0.00354014 0.891864 -0.453042 -2.62543 -0.834201 0.00180595 -0.00708758 -0.775016 -1.01367 8.21176 8.03548e-17 0.00217036 0.00552505 -0.00334021 -0.00990753 0.000584368 0.00448928 -0.528885 -0.00103414 0.00233899 0.00354014 0.00217036 -0.00552505 0.903369 2.99039e-18
0.35 0.9 0 8.71088 2.01396e-16 -0.810299 -0.677239 0.00458321 0.00241568 -3.86789 0.0554717 0.824408 0.475929 0.000365364 -0.00328247 -0.810299 0.677239 8.17248 -5.09651e-17 0.00692964 0.00236048 0.801836 0.472792 -3.1231 1.34173 -0.00265192 -0.00268263 0.00458321 -0.00241568 0.00692964 -0.00236048 0.971445 -6.08085e-17 0.00198035 -0.00109147 -0.00585726 0.00585164 -0.666622 0.12247 -3.86789 -0.0554717 0.801836 -0.472792 0.00198035 0.00109147 8.71096 2.00901e-16 -0.795491 0.671581 -0.00350471 -0.0012135 0.824408 -0.475929 -3.1231 -1.34173 -0.00585726 -0.00585164 -0.795491 -0.671581 8.15303 3.43248e-17 0.00271364 0.00150858 0.000365364 0.00328247 -0.00265192 0.00268263 -0.666622 -0.12247 -0.00350471 0.0012135 0.00271364 -0.00150858 0.971246 -5.97884e-17
0.35 0.95 0 8.79997 7.81371e-17 -0.829094 -0.324656 -2.00977e-06 -0.00575625 -4.34858 1.0163 0.833153 0.465342 0.00224421 0.0117287 -0.829094 0.324656 8.06368 -4.77386e-17 0.00021123 0.00531224 0.845743 0.474101 -3.43038 1.97265 -0.00468203 0.00156505 -2.00977e-06 0.00575625 0.00021123 -0.00531224 1.00799 -2.392e-17 0.00122323 -0.00462861 0.00166228 0.00295583 -0.734058 0.271264 -4.34858 -1.0163 0.845743 -0.474101 0.00122323 0.00462861 8.77981 1.90869e-16 -0.829831 0.354302 -0.00159713 -0.00622327 0.833153 -0.465342 -3.43038 -1.97265 0.00166228 -0.00295583 -0.829831 -0.354302 8.07884 -6.17813e-17 0.00505811 -0.000763002 0.00224421 -0.0117287 -0.00468203 -0.00156505 -0.734058 -0.271264 -0.00159713 0.00622327 0.00505811 0.000763002 1.00885 -2.25518e-20
0.4 0 0 8.84392 -7.66329e-16 -0.802862 0.0126462 0.00258567 0.0039619 -3.8635 1.52349 0.944716 0.36724 -0.00305226 -0.00448585 -0.802862 -0.0126462 7.90573 3.91077e-15 -0.00332356 -0.00207802 0.927502 0.356736 -2.79142 1.92089 0.00572788 -0.00682697 0.00258567 -0.0039619 -0.00332356 0.00207802 0.979697 1.35942e-16 -0.0060643 0.00447947 -0.00121064 -0.00329492 -0.643384 0.319843 -3.8635 -1.52349 0.927502 -0.356736 -0.0060643 -0.00447947 8.85915 5.60096e-16 -0.819385 0.00819658 0.00182818 0.00247996 0.944716 -0.36724 -2.79142 -1.92089 -0.00121064 0.00329492 -0.819385 -0.00819658 7.90869 -3.81359e-15 -0.00193826 0.00127707 -0.00305226 0.00448585 0.00572788 0.00682697 -0.643384 -0.319843 0.00182818 -0.00247996 -0.00193826 -0.00127707 0.980206 1.38119e-16
0.4 0.05 0 8.95022 1.12841e-17 -0.731985 0.329032 -0.00159838 -0.00365348 -3.79781 2.6282 1.00601 0.351169 0.00383012 0.00452417 -0.731985 -0.329032 7.85533 2.44507e-16 0.00114194 0.00235649 0.993976 0.362783 -2.713 2.63025 0.00179349 -0.000684815 -0.00159838 0.00365348 0.00114194 -0.00235649 0.989605 -2.19191e-21 0.00119547 -0.00445087 0.00323565 -0.00187264 -0.599643 0.473223 -3.79781 -2.6282 0.993976 -0.362783 0.00119547 0.00445087 8.95089 2.00905e-17 -0.722329 -0.319253 -0.00708354 -0.003238 1.00601 -0.351169 -2.713 -2.63025 0.00323565 0.00187264 -0.722329 0.319253 7.88603 2.5862e-16 -0.00304834 0.000303249 0.00383012 -0.00452417 0.00179349 0.000684815 -0.599643 -0.473223 -0.00708354 0.003238 -0.00304834 -0.000303249 0.989536 4.78079e-17
0.4 0.1 0 9.01404 5.00818e-18 -0.503598 0.630374 -0.00219793 -0.00795084 -3.28769 3.61436 1.02735 0.398567 0.00720023 0.00493656 -0.503598 -0.630374 7.9094 -4.02594e-16 -0.00149616 0.00427284 1.00699 0.40451 -2.47052 3.32284 -0.00415817 -0.00344886 -0.00219793 0.00795084 -0.00149616 -0.00427284 1.02919 4.17289e-21 -0.00534776 -0.00936616 0.00136684 -0.000163093 -0.537353 0.633696 -3.28769 -3.61436 1.00699 -0.40451 -0.00534776 0.00936616 9.01943 -1.53188e-17 -0.532472 -0.640196 -0.00253829 -0.00911303 1.02735 -0.398567 -2.47052 -3.32284 0.00136684 0.000163093 -0.532472 0.640196 7.94672 -2.619e-16 0.000988462 0.00125412 0.00720023 -0.00493656 -0.00415817 0.00344886 -0.537353 -0.633696 -0.00253829 0.00911303 0.000988462 -0.00125412 1.0284 3.94201e-21
0.4 0.15 0 9.13133 2.3974e-17 -0.287923 0.783683 -0.0125478 -0.000511789 -2.54904 4.3773 1.05306 0.324251 0.00594286 -0.0105331 -0.287923 -0.783683 7.79805 2.99216e-17 0.00682869 0.00210075 1.03196 0.344115 -1.93475 3.74395 -0.00539093 0.00311785 -0.0125478 0.000511789 0.00682869 -0.00210075 1.06988 7.86236e-20 0.00200059 -0.00992465 -0.00519809 0.00549339 -0.430661 0.774079 -2.54904 -4.3773 1.03196 -0.344115 0.00200059 0.00992465 9.09561 4.69502e-17 -0.32505 -0.792401 -0.0103479 -0.00332039 1.05306 -0.324251 -1.93475 -3.74395 -0.00519809 -0.00549339 -0.32505 0.792401 7.814 3.23409e-17 0.00684509 -0.00214619 0.00594286 0.0105331 -0.00539093 -0.00311785 -0.430661 -0.774079 -0.0103479 0.00332039 0.00684509 0.00214619 1.07044 7.32421e-20
0.4 0.2 0 9.02206 -2.00598e-16 0.0180603 0.815291 -0.000119922 0.00957595 -1.58919 4.81057 1.03384 0.31487 -0.00753224 -0.00384248 0.0180603 -0.815291 7.85062 -1.35323e-18 0.000300123 0.000815582 1.0143 0.363966 -1.32783 4.09068 -0.00130482 -6.67533e-07 -0.000119922 -0.00957595 0.000300123 -0.000815582 1.05169 4.77675e-17 0.0096907 0.00106104 -0.002099 0.00106909 -0.269132 0.830107 -1.58919 -4.81057 1.0143 -0.363966 0.0096907 -0.00106104 8.96319 -2.94115e-16 -0.0280186 -0.811948 -0.00116439 0.00930221 1.03384 -0.31487 -1.32783 -4.09068 -0.002099 -0.00106909 -0.0280186 0.811948 7.84864 5.21336e-17 0.00404036 -0.000623386 -0.00753224 0.00384248 -0.00130482 6.67533e-07 -0.269132 -0.830107 -0.00116439 -0.00930221 0.00404036 0.000623386 1.05186 -6.07463e-20
0.4 0.25 0 9.01598 -9.74311e-17 0.278109 0.766624 0.00549601 0.00126454 -0.503393 5.00677 1.01361 0.333685 -0.00119244 0.00600443 0.278109 -0.766624 7.76649 1.08622e-16 0.000503069 0.00196127 1.013 0.298235 -0.637894 4.13049 -0.0019406 -0.00184434 0.00549601 -0.00126454 0.000503069 -0.00196127 1.04264 -3.5056e-17 0.00411623 0.00361862 0.00354397 0.00675497 -0.103269 0.850979 -0.503393 -5.00677 1.013 -0.298235 0.00411623 -0.00361862 9.01932 -9.63151e-17 0.289196 -0.768016 0.000625217 0.00444092 1.01361 -0.333685 -0.637894 -4.13049 0.00354397 -0.00675497 0.289196 0.768016 7.76484 1.69694e-16 0.00799742 0.00470032 -0.00119244 -0.00600443 -0.0019406 0.00184434 -0.103269 -0.850979 0.000625217 -0.00444092 0.00799742 -0.00470032 1.04262 -3.59162e-17
0.4 0.3 0 8.94297 5.76063e-17 0.532821 0.584398 -0.00142435 -0.00631131 0.540633 4.76306 1.00632 0.313482 0.00537092 -0.0028221 0.532821 -0.584398 7.76831 1.77667e-17 0.00759598 -0.000431361 1.01234 0.300516 0.0415027 3.97705 0.00502784 0.00266962 -0.00142435 0.00631131 0.00759598 0.000431361 1.03872 3.47693e-17 -0.00951849 0.00671556 -0.00204155 0.00178068 0.0628314 0.83804 0.540633 -4.76306 1.01234 -0.300516 -0.00951849 -0.00671556 8.90512 9.55266e-17 0.541622 -0.581725 0.00992428 -0.00620785 1.00632 -0.313482 0.0415027 -3.97705 -0.00204155 -0.00178068 0.541622 0.581725 7.7732 2.33319e-17 -0.000846131 -0.00255188 0.00537092 0.0028221 0.00502784 -0.00266962 0.0628314 -0.83804 0.00992428 0.00620785 -0.000846131 0.00255188 1.03801 4.18972e-17
0.4 0.35 0 8.94949 -1.36329e-16 0.71607 0.326283 0.00384423 0.00581183 1.50741 4.34415 1.00721 0.293508 -0.000438267 0.00257609 0.71607 -0.326283 7.89389 5.87491e-17 -0.000590721 0.00104474 1.00208 0.285209 0.666881 3.72574 -0.00767643 0.00657617 0.00384423 -0.00581183 -0.000590721 -0.00104474 1.01764 4.7814e-17 0.00459998 0.00228103 0.000162328 -0.00282111 0.214928 0.762018 1.50741 -4.34415 1.00208 -0.285209 0.00459998 -0.00228103 8.90302 2.17229e-17 0.723678 -0.329812 -0.00277098 -0.00205995 1.00721 -0.293508 0.666881 -3.72574 0.000162328 0.00282111 0.723678 0.329812 7.87528 -6.25176e-17 0.00739121 0.00692994 -0.000438267 -0.00257609 -0.00767643 -0.00657617 0.214928 -0.762018 -0.00277098 0.00205995 0.00739121 -0.00692994 1.01819 6.68663e-17
0.4 0.4 0 8.9313 -1.71688e-17 0.888411 -0.0030776 0.00304693 0.00303326 2.30466 3.53483 0.999401 0.310009 0.0022721 0.00233829 0.888411 0.0030776 7.90436 -1.45226e-16 0.0030013 -0.00356988 0.994878 0.304388 1.11525 3.19298 -9.19835e-05 0.00128335 0.00304693 -0.00303326 0.0030013 0.00356988 0.974279 -6.11692e-17 0.00054039 0.00383572 -0.00179339 0.00339421 0.33016 0.631774 2.30466 -3.53483 0.994878 -0.304388 0.00054039 -0.00383572 8.93981 1.58493e-16 0.890656 0.00470838 0.00259355 -0.00181699 0.999401 -0.310009 1.11525 -3.19298 -0.00179339 -0.00339421 0.890656 -0.00470838 7.91237 -1.53713e-16 0.00362897 0.000794948 0.0022721 -0.00233829 -9.19835e-05 -0.00128335 0.33016 -0.631774 0.00259355 0.00181699 0.00362897 -0.000794948 0.973881 -2.39168e-17
0.4 0.45 0 8.8235 -1.54604e-16 0.914147 -0.346542 -0.00261938 -0.00336241 2.7724 2.56136 1.01237 0.31726 0.0018625 0.000281023 0.914147 0.346542 7.92446 9.03314e-18 0.0019424 0.00315547 0.996178 0.32532 1.44615 2.55702 0.00112343 -0.000120516 -0.00261938 0.00336241 0.0019424 -0.00315547 0.947713 -2.69071e-21 -0.0010366 -0.00278372 0.00266771 0.0031292 0.411725 0.488036 2.7724 -2.56136 0.996178 -0.32532 -0.0010366 0.00278372 8.82843 7.96387e-17 0.896451 0.371819 -0.00476132 0.00163715 1.01237 -0.31726 1.44615 -2.55702 0.00266771 -0.0031292 0.896451 -0.371819 7.91279 6.26052e-17 0.00380541 -4.9407e-05 0.0018625 -0.000281023 0.00112343 0.000120516 0.411725 -0.488036 -0.00476132 -0.00163715 0.00380541 4.9407e-05 0.947669 -4.68167e-21
0.4 0.5 0 8.80652 -1.41784e-16 0.88701 -0.733867 0.00483193 0.00105442 2.96273 1.48675 1.02796 0.34153 0.00188547 0.00207463 0.88701 0.733867 7.93806 5.50854e-17 -0.00346134 0.000132193 1.02159 0.333621 1.58223 1.87823 0.00533603 0.00524021 0.00483193 -0.00105442 -0.00346134 -0.000132193 0.906788 -1.82421e-20 0.00369963 0.00350626 0.00774788 0.00170934 0.432714 0.317082 2.96273 -1.48675 1.02159 -0.333621 0.00369963 -0.00350626 8.77749 -8.24551e-17 0.89062 0.71327 0.00845106 0.00167362 1.02796 -0.34153 1.58223 -1.87823 0.00774788 -0.00170934 0.89062 -0.71327 7.94773 8.89012e-17 -0.000882941 0.00497398 0.00188547 -0.00207463 0.00533603 -0.00524021 0.432714 -0.317082 0.00845106 -0.00167362 -0.000882941 -0.00497398 0.907232 -2.65363e-17
0.4 0.55 0 8.78263 2.41342e-17 0.76566 -1.05731 -0.00293984 0.0032722 2.83121 0.404103 1.01315 0.319618 0.00131266 -0.00291507 0.76566 1.05731 8.08579 6.11494e-17 0.0014739 0.00519502 1.00831 0.331374 1.44582 1.19303 0.00315846 0.00622622 -0.00293984 -0.0032722 0.0014739 -0.00519502 0.894132 -2.38906e-17 0.0084849 0.00128879 0.00736748 -0.00182151 0.423713 0.15574 2.83121 -0.404103 1.00831 -0.331374 0.0084849 -0.00128879 8.78592 -3.34154e-17 0.775859 1.06683 -0.00648762 0.00070039 1.01315 -0.319618 1.44582 -1.19303 0.00736748 0.00182151 0.775859 -1.06683 8.09436 1.14011e-16 0.00355848 0.00461286 0.00131266 0.00291507 0.00315846 -0.00622622 0.423713 -0.15574 -0.00648762 -0.00070039 0.00355848 -0.00461286 0.894395 -1.28949e-17
0.4 0.6 0 8.66968 8.93474e-17 0.530995 -1.32471 0.000742281 0.000646068 2.32045 -0.56851 1.02029 0.321881 -0.000526706 0.0013226 0.530995 1.32471 8.05574 -2.75264e-17 -0.00603347 0.00178392 1.00419 0.335105 1.13539 0.554424 -0.00527309 0.000929872 0.000742281 -0.000646068 -0.00603347 -0.00178392 0.86198 -2.23957e-18 -0.00438698 -0.0042427 -0.00281926 -0.00402572 0.32913 0.00026781 2.32045 0.56851 1.00419 -0.335105 -0.00438698 0.0042427 8.67504 1.16053e-16 0.540532 1.30969 -0.00144541 0.00405503 1.02029 -0.321881 1.13539 -0.554424 -0.00281926 0.00402572 0.540532 -1.30969 8.03592 -1.72322e-17 0.00157104 0.000785922 -0.000526706 -0.0013226 -0.00527309 -0.000929872 0.32913 -0.00026781 -0.00144541 -0.00405503 0.00157104 -0.000785922 0.859987 -2.22825e-18
0.4 0.65 0 8.69507 -2.42766e-17 0.246166 -1.49373 -0.00237976 -0.000846283 1.55433 -1.32044 1.03132 0.316193 -0.00177307 0.00319524 0.246166 1.49373 8.12033 1.6088e-17 0.00141369 0.00360555 1.04327 0.339964 0.698811 0.0363896 -0.00218966 -0.00563833 -0.00237976 0.000846283 0.00141369 -0.00360555 0.842615 -5.71992e-18 0.00269148 0.00136614 -0.0024459 -0.00473169 0.212539 -0.119674 1.55433 1.32044 1.04327 -0.339964 0.00269148 -0.00136614 8.70452 -1.09919e-16 0.263781 1.50686 -0.00166996 -0.0042277 1.03132 -0.316193 0.698811 -0.0363896 -0.0024459 0.00473169 0.263781 -1.50686 8.12062 5.51513e-17 -0.00291583 0.000835599 -0.00177307 -0.00319524 -0.00218966 0.00563833 0.212539 0.119674 -0.00166996 0.0042277 -0.00291583 -0.000835599 0.842176 -1.19546e-17
0.4 0.7 0 8.63169 2.87193e-17 -0.00747068 -1.53264 -0.0017429 0.011118 0.580281 -1.72927 0.998001 0.319971 -0.0156319 -0.00254888 -0.00747068 1.53264 8.10583 2.11279e-18 -0.00750823 -0.00443463 0.974587 0.312506 0.0992932 -0.301037 0.00363581 -0.00574926 -0.0017429 -0.011118 -0.00750823 0.00443463 0.838844 2.83899e-18 -0.0139613 0.000343856 -0.00390501 -0.0109336 0.0639585 -0.199269 0.580281 1.72927 0.974587 -0.312506 -0.0139613 -0.000343856 8.65546 -8.11304e-18 -0.00573495 1.48982 0.000574351 -0.010608 0.998001 -0.319971 0.0992932 0.301037 -0.00390501 0.0109336 -0.00573495 -1.48982 8.13406 1.64827e-17 -0.00738192 -0.000992574 -0.0156319 0.00254888 0.00363581 0.00574926 0.0639585 0.199269 0.000574351 0.010608 -0.00738192 0.000992574 0.838357 2.99809e-18
0.4 0.75 0 8.68685 -9.53325e-18 -0.279111 -1.44592 0.00244572 0.0013809 -0.459607 -1.94312 1.02107 0.337492 0.00688949 7.08065e-05 -0.279111 1.44592 8.05665 -1.72788e-17 -0.00170639 0.00168751 1.0228 0.339413 -0.570639 -0.295373 -0.00260533 0.0042056 0.00244572 -0.0013809 -0.00170639 -0.00168751 0.850812 -5.82609e-18 -0.00676867 -0.00578443 0.00190456 0.000404088 -0.104737 -0.222075 -0.459607 1.94312 1.0228 -0.339413 -0.00676867 0.00578443 8.67655 -6.32757e-18 -0.276804 1.42574 0.00369452 0.0132222 1.02107 -0.337492 -0.570639 0.295373 0.00190456 -0.000404088 -0.276804 -1.42574 8.03283 -2.08855e-17 0.00398571 -0.005473 0.00688949 -7.08065e-05 -0.00260533 -0.0042056 -0.104737 0.222075 0.00369452 -0.0132222 0.00398571 0.005473 0.849481 -5.97641e-18
0.4 0.8 0 8.77008 -6.42425e-17 -0.562082 -1.3241 -3.26814e-05 -0.00278958 -1.55086 -1.87052 1.03046 0.344348 0.000161537 -0.00524258 -0.562082 1.3241 8.10918 -2.97541e-17 0.00327448 -0.00715629 1.03306 0.33656 -1.26921 -0.192813 -0.000845112 0.0024663 -3.26814e-05 0.00278958 0.00327448 0.00715629 0.868943 1.21812e-17 -4.3091e-05 0.00800775 0.000901852 -0.00462667 -0.273147 -0.197893 -1.55086 1.87052 1.03306 -0.33656 -4.3091e-05 -0.00800775 8.78575 6.31714e-17 -0.544011 1.31622 0.00379452 -0.00557356 1.03046 -0.344348 -1.26921 0.192813 0.000901852 0.00462667 -0.544011 -1.31622 8.1086 5.90827e-18 -0.00576023 -0.00376183 0.000161537 0.00524258 -0.000845112 -0.0024663 -0.273147 0.197893 0.00379452 0.00557356 -0.00576023 0.00376183 0.868883 1.19293e-17
0.4 0.85 0 8.80746 9.79977e-18 -0.771822 -1.07885 -0.00126794 -0.00224905 -2.6072 -1.35503 1.03344 0.34955 0.0036279 0.00325668 -0.771822 1.07885 8.1256 -2.38549e-17 0.00238204 0.00154945 1.02272 0.352346 -1.88941 0.106714 -0.00148477 -0.000616604 -0.00126794 0.00224905 0.00238204 -0.00154945 0.882345 -3.76417e-17 0.00970106 -0.0034001 -0.00054166 0.0025197 -0.417275 -0.118951 -2.6072 1.35503 1.02272 -0.352346 0.00970106 0.0034001 8.80489 -8.05747e-17 -0.766241 1.09455 -0.00680811 0.00142877 1.03344 -0.34955 -1.88941 -0.106714 -0.00054166 -0.0025197 -0.766241 -1.09455 8.13974 7.76064e-18 0.000121486 0.0032186 0.0036279 -0.00325668 -0.00148477 0.000616604 -0.417275 0.118951 -0.00680811 -0.00142877 0.000121486 -0.0032186 0.882301 -2.39314e-17
0.4 0.9 0 8.7308 3.76283e-17 -0.82572 -0.698119 -0.000201281 -0.00227746 -3.24788 -0.527562 0.947695 0.353106 -0.00533603 0.00601098 -0.82572 0.698119 7.98648 2.7705e-18 0.000551366 0.00281843 0.94657 0.327706 -2.33715 0.60031 0.00658238 -0.00310107 -0.000201281 0.00227746 0.000551366 -0.00281843 0.916968 6.72489e-18 -0.00285211 -0.010464 0.00401966 0.00150698 -0.541612 0.000997327 -3.24788 0.527562 0.94657 -0.327706 -0.00285211 0.010464 8.74241 3.39418e-17 -0.820722 0.729688 0.00502053 -0.00537342 0.947695 -0.353106 -2.33715 -0.60031 0.00401966 -0.00150698 -0.820722 -0.729688 7.97632 -2.08875e-17 -0.00118891 -0.000107544 -0.00533603 -0.00601098 0.00658238 0.00310107 -0.541612 -0.000997327 0.00502053 0.00537342 -0.00118891 0.000107544 0.917224 6.92189e-18
0.4 0.95 0 8.85219 2.12435e-16 -0.95619 -0.394569 0.000703312 0.00515411 -3.8379 0.447237 0.993338 0.35832 -0.000700203 -0.00198987 -0.95619 0.394569 7.94168 4.21119e-17 0.00140425 -0.00523505 0.9899 0.352262 -2.71137 1.25232 0.00138469 0.00761923 0.000703312 -0.00515411 0.00140425 0.00523505 0.959927 1.19543e-17 0.000314665 0.00185275 0.00173547 -0.00506298 -0.627944 0.154864 -3.8379 -0.447237 0.9899 -0.352262 0.000314665 -0.00185275 8.84531 1.99635e-16 -0.9541 0.34747 0.0022863 0.00264948 0.993338 -0.35832 -2.71137 -1.25232 0.00173547 0.00506298 -0.9541 -0.34747 7.92398 8.04886e-17 -0.000912276 -0.00390256 -0.000700203 0.00198987 0.00138469 -0.00761923 -0.627944 -0.154864 0.0022863 -0.00264948 -0.000912276 0.00390256 0.960774 2.97436e-17
0.45 0 0 8.84107 -3.51347e-15 -0.91169 -0.0186584 0.0100914 0.00863806 -3.54625 0.79373 1.06047 0.182894 -0.0141858 -0.0046584 -0.91169 0.0186584 7.77876 -9.57458e-17 -0.0102649 -0.00331358 1.05706 0.183481 -2.29688 0.988146 0.00870598 -0.001111 0.0100914 -0.00863806 -0.0102649 0.00331358 0.936334 6.93547e-17 -0.00967119 0.0114013 0.00723061 -0.00377783 -0.572739 0.170268 -3.54625 -0.79373 1.05706 -0.183481 -0.00967119 -0.0114013 8.8468 -2.77599e-16 -0.908645 -0.0128708 0.0112657 0.00544833 1.06047 -0.182894 -2.29688 -0.988146 0.00723061 0.00377783 -0.908645 0.0128708 7.79269 -3.58833e-15 -0.0103804 -0.0011348 -0.0141858 0.0046584 0.00870598 0.001111 -0.572739 -0.170268 0.0112657 -0.00544833 -0.0103804 0.0011348 0.937342 7.82018e-17
0.45 0.05 0 9.04879 2.15687e-16 -0.844211 0.359119 0.000627785 -0.00218051 -3.46797 1.92216 1.0799 0.187323 -0.00306263 0.0002409 -0.844211 -0.359119 7.91452 1.34233e-16 -0.00392958 0.00184179 1.08505 0.235379 -2.26646 1.73584 -0.00047752 -0.000114532 0.000627785 0.00218051 -0.00392958 -0.00184179 0.942116 -2.38925e-17 -0.00331138 0.00418303 0.00190109 0.00150567 -0.538295 0.335341 -3.46797 -1.92216 1.08505 -0.235379 -0.00331138 -0.00418303 9.02825 4.11599e-17 -0.847202 -0.399633 0.00176277 -0.00235526 1.0799 -0.187323 -2.26646 -1.73584 0.00190109 -0.00150567 -0.847202 0.399633 7.9274 3.93409e-17 -0.003462 0.00182948 -0.00306263 -0.0002409 -0.00047752 0.000114532 -0.538295 -0.335341 0.00176277 0.00235526 -0.003462 -0.00182948 0.942295 -5.72083e-17
