############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0 0.65 0 18.1962 -1.78941e-12 -0.16953 -0.38285 0.152801 -0.00217948 -6.84501 -1.69138 -2.7936 1.72026 -0.589091 -0.389323 -0.16953 0.38285 16.1234 -1.25361e-12 -1.38298 2.52436 -3.61726 0.656163 -5.29151 -3.84754 0.177769 1.10106 0.152801 0.00217948 -1.38298 -2.52436 3.64622 -4.03448e-13 2.37127 -0.0854771 -1.78234 -0.352068 0.124219 -2.33613 -6.84501 1.69138 -3.61726 -0.656163 2.37127 0.0854771 18.5635 -2.15512e-12 -3.81527 -1.53829 -0.0475246 1.60536 -2.7936 -1.72026 -5.29151 3.84754 -1.78234 0.352068 -3.81527 1.53829 16.6535 2.0363e-12 -1.04463 1.47786 -0.589091 0.389323 0.177769 -1.10106 0.124219 2.33613 -0.0475246 -1.60536 -1.04463 -1.47786 6.65393 2.0828e-13
0 0.7 0 16.2318 5.65859e-12 0.543188 0.0437683 0.729454 0.907655 -9.44968 -5.19461 3.9594 0.687791 2.8657 -0.243109 0.543188 -0.0437683 18.0738 5.11742e-13 -2.82136 0.684483 -3.6236 3.68254 -8.78605 -2.6063 1.36225 2.14166 0.729454 -0.907655 -2.82136 -0.684483 8.34487 1.18375e-12 2.3759 -0.55486 1.01198 2.49525 -1.00875 -2.94549 -9.44968 5.19461 -3.6236 -3.68254 2.3759 0.55486 18.0107 3.31451e-12 -0.962745 1.98213 -0.839917 -2.30647 3.9594 -0.687791 -8.78605 2.6063 1.01198 -2.49525 -0.962745 -1.98213 20.3134 -5.42311e-14 -0.301807 -0.181756 2.8657 0.243109 1.36225 -2.14166 -1.00875 2.94549 -0.839917 2.30647 -0.301807 0.181756 5.08953 1.5034e-12
0 0.75 0 15.301 -1.5364e-12 3.95561 -3.44105 -2.14845 -0.770394 -7.88956 -6.08642 -0.759537 3.35747 -0.679064 -2.54257 3.95561 3.44105 19.2905 2.8077e-12 0.09112 -2.12592 0.456043 -4.22835 -13.5999 -3.65738 -3.3958 -3.56072 -2.14845 0.770394 0.09112 2.12592 6.10276 6.13548e-13 4.49784 -0.208678 -0.353917 1.80544 1.72751 0.48062 -7.88956 6.08642 0.456043 4.22835 4.49784 0.208678 14.0104 -3.9303e-12 -1.37822 -1.09674 3.52648 0.707287 -0.759537 -3.35747 -13.5999 3.65738 -0.353917 -1.80544 -1.37822 1.09674 19.8349 7.47136e-13 0.0380292 -0.198416 -0.679064 2.54257 -3.3958 3.56072 1.72751 -0.48062 3.52648 -0.707287 0.0380292 0.198416 10.7591 -1.9103e-12
0 0.8 0 16.6755 9.21756e-12 1.86136 -0.864742 1.05981 -0.860114 -10.9212 -4.9047 -6.09738 -3.21685 1.70732 2.61369 1.86136 0.864742 15.0382 -1.1457e-11 0.243283 0.10564 -3.39316 -2.16025 -11.4673 1.09157 -3.26686 0.0168492 1.05981 0.860114 0.243283 -0.10564 5.99324 -2.07271e-13 -0.81289 0.0130487 -0.636935 0.770521 1.80284 -2.63658 -10.9212 4.9047 -3.39316 2.16025 -0.81289 -0.0130487 13.2719 1.57749e-13 4.13937 -2.55239 -0.559756 -0.852315 -6.09738 3.21685 -11.4673 -1.09157 -0.636935 -0.770521 4.13937 2.55239 18.5993 7.42508e-12 -1.93247 1.18529 1.70732 -2.61369 -3.26686 -0.0168492 1.80284 2.63658 -0.559756 0.852315 -1.93247 -1.18529 7.90838 8.02426e-12
0 0.85 0 14.1428 4.16388e-13 0.0459838 1.57107 0.541125 -1.01019 -10.9985 -6.1062 -0.558305 -2.67421 -0.204216 -0.612415 0.0459838 -1.57107 10.2982 3.09856e-13 -0.0358945 -1.09145 0.309729 1.54884 -6.12068 -2.76212 0.292027 0.615093 0.541125 1.01019 -0.0358945 1.09145 10.1131 1.56484e-13 2.97796 -1.13714 2.13191 2.33047 -2.00578 -2.73768 -10.9985 6.1062 0.309729 -1.54884 2.97796 1.13714 20.3421 -3.97185e-12 -0.00930284 0.956301 1.14563 -1.70834 -0.558305 2.67421 -6.12068 2.76212 2.13191 -2.33047 -0.00930284 -0.956301 18.3748 7.44919e-12 1.98987 5.41024 -0.204216 0.612415 0.292027 -0.615093 -2.00578 2.73768 1.14563 1.70834 1.98987 -5.41024 7.93769 -1.59875e-12
0 0.9 0 12.8947 6.7191e-12 0.227493 -0.372843 1.44366 -2.35158 -8.49759 -1.27245 1.15263 0.491466 1.8186 0.399281 0.227493 0.372843 11.9332 5.462e-12 -0.697742 1.42934 -0.421171 -0.942809 -7.95673 0.827346 -1.46781 0.407152 1.44366 2.35158 -0.697742 -1.42934 6.8697 -1.14749e-12 0.119288 3.24522 2.09664 -1.35359 -1.20519 2.99619 -8.49759 1.27245 -0.421171 0.942809 0.119288 -3.24522 14.8243 -2.10723e-12 -0.398583 -4.64227 1.24421 -1.20346 1.15263 -0.491466 -7.95673 -0.827346 2.09664 1.35359 -0.398583 4.64227 14.7744 9.75329e-12 1.42905 0.158058 1.8186 -0.399281 -1.46781 -0.407152 -1.20519 -2.99619 1.24421 1.20346 1.42905 -0.158058 5.06368 2.18054e-12
0 0.95 0 21.5611 -2.88812e-11 2.52204 -1.72525 -1.31938 -4.47522 -15.1101 -0.390834 -4.62011 -0.788355 -2.24851 2.56522 2.52204 1.72525 19.3622 1.42742e-11 4.61979 -2.74237 -4.87665 2.48579 -10.9267 -1.28994 2.93331 3.30776 -1.31938 4.47522 4.61979 2.74237 6.73758 -1.49893e-11 0.626707 -1.64656 0.241212 -3.12896 -1.06441 -1.927 -15.1101 0.390834 -4.87665 -2.48579 0.626707 1.64656 20.6297 2.44443e-11 2.95938 3.46822 0.822668 -5.50887 -4.62011 0.788355 -10.9267 1.28994 0.241212 3.12896 2.95938 -3.46822 17.2271 -1.12021e-10 4.26076 -1.59252 -2.24851 -2.56522 2.93331 -3.30776 -1.06441 1.927 0.822668 5.50887 4.26076 1.59252 12.4081 -7.71422e-11
0.05 0 0 21.0207 -6.52201e-11 -0.104547 5.31123 0.691797 -0.398132 -15.4061 -1.10877 -1.11407 1.09526 7.34618 -1.13565 -0.104547 -5.31123 18.2865 9.59207e-12 -1.44109 -0.57558 -1.43391 6.25378 -10.8421 2.73484 0.694493 0.391454 0.691797 0.398132 -1.44109 0.57558 7.32167 7.76874e-12 -1.29955 -2.36472 0.957648 -0.757371 -3.49266 -0.412893 -15.4061 1.10877 -1.43391 -6.25378 -1.29955 2.36472 17.0963 3.38985e-11 2.18085 1.06879 -0.700044 2.20744 -1.11407 -1.09526 -10.8421 -2.73484 0.957648 0.757371 2.18085 -1.06879 16.2998 1.82475e-11 1.63738 0.623816 7.34618 1.13565 0.694493 -0.391454 -3.49266 0.412893 -0.700044 -2.20744 1.63738 -0.623816 12.8684 -6.0098e-11
0.05 0.05 0 20.9889 -5.57448e-15 1.89511 -2.49547 1.64212 2.38025 -7.60912 3.94798 0.372193 2.93715 0.634291 -3.05551 1.89511 2.49547 22.9063 -3.57516e-15 -2.38832 -1.63929 0.417836 1.63957 -12.8894 5.99153 1.03212 -3.51561 1.64212 -2.38025 -2.38832 1.63929 6.6537 7.40009e-15 0.00731477 -1.42162 -1.26425 0.62618 -2.11819 0.45277 -7.60912 -3.94798 0.417836 -1.63957 0.00731477 1.42162 23.771 -4.35338e-14 3.42429 0.527661 2.41949 -2.29805 0.372193 -2.93715 -12.8894 -5.99153 -1.26425 -0.62618 3.42429 -0.527661 14.7511 -3.72443e-15 -0.352099 -0.0727619 0.634291 3.05551 1.03212 3.51561 -2.11819 -0.45277 2.41949 2.29805 -0.352099 0.0727619 4.9206 -2.41121e-15
0.05 0.1 0 17.544 1.40664e-14 -2.18667 2.2496 1.00534 1.14041 -13.643 5.39076 2.84143 -2.28973 0.7772 -1.41968 -2.18667 -2.2496 15.5717 9.69299e-14 2.57973 -1.23663 4.34301 0.180858 -11.6919 1.86167 -0.022853 -1.0002 1.00534 -1.14041 2.57973 1.23663 6.46957 3.50696e-15 -0.921376 -0.323124 -2.97132 -1.89761 2.23783 -1.16241 -13.643 -5.39076 4.34301 -0.180858 -0.921376 0.323124 18.7821 1.41255e-14 1.80272 0.29514 -0.200734 2.40105 2.84143 2.28973 -11.6919 -1.86167 -2.97132 1.89761 1.80272 -0.29514 17.6137 1.04664e-13 0.981261 3.14583 0.7772 1.41968 -0.022853 1.0002 2.23783 1.16241 -0.200734 -2.40105 0.981261 -3.14583 5.88635 1.93093e-16
0.05 0.15 0 13.256 -1.00696e-14 2.5771 0.655336 -1.67654 0.0693388 -8.19183 5.41177 1.15185 1.57458 -2.52411 1.93416 2.5771 -0.655336 16.0197 -3.72301e-15 0.476909 2.55097 -1.42897 0.981181 -9.79421 1.91058 1.20082 0.490632 -1.67654 -0.0693388 0.476909 -2.55097 9.45805 -5.4844e-15 -1.38678 0.0980342 -2.03098 2.28366 0.390114 -1.42945 -8.19183 -5.41177 -1.42897 -0.981181 -1.38678 -0.0980342 13.1832 2.00965e-15 1.61167 -0.788659 0.327632 0.684231 1.15185 -1.57458 -9.79421 -1.91058 -2.03098 -2.28366 1.61167 0.788659 19.6863 -1.81995e-15 -1.14131 4.45252 -2.52411 -1.93416 1.20082 -0.490632 0.390114 1.42945 0.327632 -0.684231 -1.14131 -4.45252 4.1247 1.7726e-15
0.05 0.2 0 10.3776 -5.99485e-17 -0.214801 -1.36768 -0.360177 -0.972391 -6.00599 4.46991 -1.23087 1.78742 0.892531 -1.18308 -0.214801 1.36768 15.3213 -2.61858e-15 0.895493 0.729951 1.10236 -0.434406 -11.4519 1.47557 1.58911 0.602315 -0.360177 0.972391 0.895493 -0.729951 2.83126 4.92015e-16 0.930827 0.735452 0.169768 0.180805 -0.305347 -1.08947 -6.00599 -4.46991 1.10236 0.434406 0.930827 -0.735452 12.9539 1.60144e-15 0.038188 0.574665 -1.63272 -1.24521 -1.23087 -1.78742 -11.4519 -1.47557 0.169768 -0.180805 0.038188 -0.574665 21.1304 -1.78167e-15 -2.19145 0.958504 0.892531 1.18308 1.58911 -0.602315 -0.305347 1.08947 -1.63272 1.24521 -2.19145 -0.958504 6.2907 7.95873e-16
0.05 0.25 0 13.7904 2.69583e-15 2.11534 1.18627 0.0556059 -1.40992 -5.01678 5.66137 -0.398575 -0.349369 1.69945 2.14469 2.11534 -1.18627 16.5768 -1.13772e-15 -0.0147011 -0.766089 0.122756 3.26129 -10.922 -0.161325 -0.250321 -2.96518 0.0556059 1.40992 -0.0147011 0.766089 5.99947 -7.69598e-17 -2.588 0.109212 4.87095 0.290053 -1.56986 -0.909809 -5.01678 -5.66137 0.122756 -3.26129 -2.588 -0.109212 11.6145 -3.07919e-15 -2.79243 2.07132 -1.15072 1.54958 -0.398575 0.349369 -10.922 0.161325 4.87095 -0.290053 -2.79243 -2.07132 21.5091 -8.50264e-15 1.29903 -0.525197 1.69945 -2.14469 -0.250321 2.96518 -1.56986 0.909809 -1.15072 -1.54958 1.29903 0.525197 5.50022 -8.37806e-16
0.05 0.3 0 11.3743 7.96153e-16 -0.820751 -1.6567 -0.860779 1.12369 -5.98847 5.9579 0.179703 2.13427 0.808711 0.902884 -0.820751 1.6567 21.249 -2.68959e-15 -0.857138 -2.83244 1.73168 -0.705644 -12.3917 3.38605 -0.166084 2.13059 -0.860779 -1.12369 -0.857138 2.83244 3.09027 1.45031e-15 2.43071 0.484582 0.373854 -1.85668 -1.27823 -0.595167 -5.98847 -5.9579 1.73168 0.705644 2.43071 -0.484582 16.3823 1.93042e-15 0.199963 -1.99721 0.542567 1.12791 0.179703 -2.13427 -12.3917 -3.38605 0.373854 1.85668 0.199963 1.99721 16.6828 -4.39843e-15 1.97033 -0.528971 0.808711 -0.902884 -0.166084 -2.13059 -1.27823 0.595167 0.542567 -1.12791 1.97033 0.528971 5.17208 2.47053e-15
0.05 0.35 0 12.4978 -2.29403e-15 -1.38363 -2.59158 -1.50685 -1.52925 -5.08543 1.3021 3.27008 1.78837 1.3267 1.41085 -1.38363 2.59158 14.2317 1.40027e-15 -0.0432737 -0.268065 2.58369 3.48642 -10.1478 2.85307 -0.922132 0.872559 -1.50685 1.52925 -0.0432737 0.268065 3.2783 -1.96592e-16 -0.530844 -0.604476 -1.08634 -0.948674 -0.835726 0.891041 -5.08543 -1.3021 2.58369 -3.48642 -0.530844 0.604476 12.6993 -1.60032e-15 -0.214621 4.1158 -0.412308 0.306353 3.27008 -1.78837 -10.1478 -2.85307 -1.08634 0.948674 -0.214621 -4.1158 22.9025 3.50467e-15 1.59637 -3.15786 1.3267 -1.41085 -0.922132 -0.872559 -0.835726 -0.891041 -0.412308 -0.306353 1.59637 3.15786 2.51278 -4.11816e-16
0.05 0.4 0 12.6315 -2.8166e-16 -0.221517 0.388492 -0.514352 0.668686 -1.60586 4.28591 0.885451 -2.83904 0.819171 -1.2797 -0.221517 -0.388492 13.9429 -2.11732e-15 -0.695076 0.206132 0.0543637 -1.4633 -10.4339 2.74463 1.62192 1.23402 -0.514352 -0.668686 -0.695076 -0.206132 4.17916 -4.49118e-16 -4.60068 -3.74195 0.730027 2.0132 -2.13692 -1.59843 -1.60586 -4.28591 0.0543637 1.4633 -4.60068 3.74195 21.4601 -5.65494e-15 -5.74152 -1.03242 3.9864 3.45667 0.885451 2.83904 -10.4339 -2.74463 0.730027 -2.0132 -5.74152 1.03242 18.6322 -5.04359e-15 -2.92646 -0.146617 0.819171 1.2797 1.62192 -1.23402 -2.13692 1.59843 3.9864 -3.45667 -2.92646 0.146617 6.34536 -1.5361e-18
0.05 0.45 0 12.0013 -4.73585e-15 0.777507 -5.31006 -2.20472 2.8272 -0.881014 1.66589 2.227 -0.65605 1.26643 -5.59526 0.777507 5.31006 15.2872 -1.80967e-15 -0.928858 -0.923747 0.911008 -1.81472 -1.4847 3.12058 4.17472 -1.44118 -2.20472 -2.8272 -0.928858 0.923747 5.91255 -5.279e-15 2.56428 -0.350584 0.591417 0.300289 -4.16167 -0.621227 -0.881014 -1.66589 0.911008 1.81472 2.56428 0.350584 10.0064 -3.49323e-16 -1.59006 0.29903 0.289345 -1.56337 2.227 0.65605 -1.4847 -3.12058 0.591417 -0.300289 -1.59006 -0.29903 21.041 -9.69759e-16 0.41763 -2.12145 1.26643 5.59526 4.17472 1.44118 -4.16167 0.621227 0.289345 1.56337 0.41763 2.12145 12.7481 -1.54834e-14
0.05 0.5 0 13.1369 -3.74815e-16 1.60837 -2.16596 -1.36106 -0.909336 -1.39211 2.56383 -0.373104 -2.42447 0.18668 -0.755786 1.60837 2.16596 20.3666 -1.33347e-15 -2.51406 1.13646 -2.45144 -1.7852 -4.02848 -1.06571 1.39122 -5.24219 -1.36106 0.909336 -2.51406 -1.13646 6.72588 1.3612e-15 -4.02716 2.96271 0.314512 2.26601 -2.37341 0.689605 -1.39211 -2.56383 -2.45144 1.7852 -4.02716 -2.96271 14.554 2.00255e-15 -1.61588 -0.263141 1.13948 0.971809 -0.373104 2.42447 -4.02848 1.06571 0.314512 -2.26601 -1.61588 0.263141 17.1984 -5.1e-16 2.5706 0.173047 0.18668 0.755786 1.39122 5.24219 -2.37341 -0.689605 1.13948 -0.971809 2.5706 -0.173047 5.17598 2.48432e-16
0.05 0.55 0 15.4626 -1.12314e-15 -0.77699 3.82067 2.56202 0.590325 -4.83673 3.26492 1.38132 0.0248249 3.66388 -1.85755 -0.77699 -3.82067 18.6043 -1.32063e-15 -1.29493 2.02495 2.57775 -0.10999 -10.0531 2.43355 -2.10862 -2.20439 2.56202 -0.590325 -1.29493 -2.02495 6.28733 2.08892e-16 1.27763 1.21685 0.408398 2.45382 1.18628 -2.45024 -4.83673 -3.26492 2.57775 0.10999 1.27763 -1.21685 10.6407 1.20578e-15 0.0172183 -0.245655 0.462421 -2.8131 1.38132 -0.0248249 -10.0531 -2.43355 0.408398 -2.45382 0.0172183 0.245655 23.9003 -5.12535e-16 3.2579 2.74129 3.66388 1.85755 -2.10862 2.20439 1.18628 2.45024 0.462421 2.8131 3.2579 -2.74129 10.5285 8.13572e-16
0.05 0.6 0 10.204 -1.16765e-15 1.46295 -2.5878 -4.17996 -3.66572 -2.83441 -3.7043 0.138933 -1.15481 -0.320658 0.514247 1.46295 2.5878 15.9422 -2.35499e-15 -2.89059 -0.299079 -0.838683 -0.0515118 -4.22407 1.64043 0.843271 2.54747 -4.17996 3.66572 -2.89059 0.299079 14.4011 -4.29795e-15 1.65379 1.25024 3.99039 0.898474 -2.02532 -2.05408 -2.83441 3.7043 -0.838683 0.0515118 1.65379 -1.25024 13.6202 6.77825e-19 -0.315123 0.296595 -0.00912382 -3.52272 0.138933 1.15481 -4.22407 -1.64043 3.99039 -0.898474 -0.315123 -0.296595 12.8525 -2.22758e-15 -0.25008 1.65274 -0.320658 -0.514247 0.843271 -2.54747 -2.02532 2.05408 -0.00912382 3.52272 -0.25008 -1.65274 5.99819 -1.37272e-16
0.05 0.65 0 14.4253 -1.23622e-15 1.53852 -2.39532 0.802959 0.257676 -2.84689 -5.42267 -2.14119 2.46515 2.0327 -1.02451 1.53852 2.39532 20.1574 5.87481e-16 0.374641 -0.896898 3.1996 0.379092 -7.73504 -1.56068 0.959108 0.824355 0.802959 -0.257676 0.374641 0.896898 1.84109 1.08922e-16 -0.0995978 -0.619529 1.08739 0.455999 -0.498483 -1.41742 -2.84689 5.42267 3.1996 -0.379092 -0.0995978 0.619529 12.3617 -5.08997e-16 1.24361 2.91203 -0.10455 -1.0464 -2.14119 -2.46515 -7.73504 1.56068 1.08739 -0.455999 1.24361 -2.91203 19.1613 1.32481e-16 -2.73125 -2.93011 2.0327 1.02451 0.959108 -0.824355 -0.498483 1.41742 -0.10455 1.0464 -2.73125 2.93011 4.8652 3.581e-17
0.05 0.7 0 13.8674 -5.00779e-16 4.42868 2.54034 -1.64531 1.97642 -4.02119 -2.36301 -3.47161 -1.5755 1.63391 -1.08258 4.42868 -2.54034 14.8087 1.73587e-15 -0.107029 3.82434 0.46446 1.91192 -7.2549 -0.818766 0.359271 -1.57802 -1.64531 -1.97642 -0.107029 -3.82434 5.74008 5.90269e-15 1.34292 -0.453862 2.07967 -0.458641 -2.60781 -0.995644 -4.02119 2.36301 0.46446 -1.91192 1.34292 0.453862 16.3075 1.32291e-15 -3.3425 -2.81249 -0.755266 0.94779 -3.47161 1.5755 -7.2549 0.818766 2.07967 0.458641 -3.3425 2.81249 16.1696 -4.32138e-15 -0.6455 0.840101 1.63391 1.08258 0.359271 1.57802 -2.60781 0.995644 -0.755266 -0.94779 -0.6455 -0.840101 4.54787 5.01892e-15
0.05 0.75 0 14.9096 -6.92931e-15 -5.23228 -5.3576 -0.609449 2.25973 -11.5354 -6.43204 -0.555301 5.13759 -0.960746 0.640876 -5.23228 5.3576 23.1089 -1.10321e-14 1.50402 -2.86393 3.02961 0.853935 -13.7461 -5.44112 1.42739 0.851265 -0.609449 -2.25973 1.50402 2.86393 4.58696 -3.82366e-15 0.860443 3.46523 0.9917 -1.10453 -1.21686 -0.251951 -11.5354 6.43204 3.02961 -0.853935 0.860443 -3.46523 23.8975 -1.09682e-14 -3.67924 -2.36661 -1.38414 -2.90054 -0.555301 -5.13759 -13.7461 5.44112 0.9917 1.10453 -3.67924 2.36661 18.4476 -3.86973e-15 0.731824 1.23929 -0.960746 -0.640876 1.42739 -0.851265 -1.21686 0.251951 -1.38414 2.90054 0.731824 -1.23929 2.96021 -1.06983e-15
0.05 0.8 0 23.3191 -4.34868e-15 -1.82468 -3.48055 1.86515 -2.21055 -12.7734 -4.53665 0.175834 2.50089 3.16588 -1.11269 -1.82468 3.48055 16.4774 -4.11705e-15 1.68467 1.93153 2.70828 0.783079 -9.14918 -1.66246 2.60617 -1.08237 1.86515 2.21055 1.68467 -1.93153 7.01324 1.6133e-15 -1.78548 1.72486 -1.82976 1.08679 1.48686 -0.788102 -12.7734 4.53665 2.70828 -0.783079 -1.78548 -1.72486 15.7296 2.08481e-15 -0.0205505 -0.321985 0.719207 -2.5566 0.175834 -2.50089 -9.14918 1.66246 -1.82976 -1.08679 -0.0205505 0.321985 14.0815 7.90521e-16 0.221208 1.9155 3.16588 1.11269 2.60617 1.08237 1.48686 0.788102 0.719207 2.5566 0.221208 -1.9155 9.12192 2.61432e-15
0.05 0.85 0 16.928 -2.49869e-14 -1.43267 6.99841 2.07152 -2.72847 -10.6684 1.49178 6.46067 2.60751 -2.27179 0.629058 -1.43267 -6.99841 22.9915 -3.7776e-14 -3.22424 -4.49007 3.64927 4.97412 -8.29042 -5.2488 0.822199 4.4933 2.07152 2.72847 -3.22424 4.49007 5.59221 -2.18967e-14 -4.25222 0.752318 -0.656412 2.00603 -2.38951 -0.0736954 -10.6684 -1.49178 3.64927 -4.97412 -4.25222 -0.752318 17.7514 -1.43094e-14 -0.808951 -1.08806 2.34498 -1.59475 6.46067 -2.60751 -8.29042 5.2488 -0.656412 -2.00603 -0.808951 1.08806 23.3224 -1.04916e-14 -2.86727 0.632714 -2.27179 -0.629058 0.822199 -4.4933 -2.38951 0.0736954 2.34498 1.59475 -2.86727 -0.632714 4.02463 -8.60635e-15
0.05 0.9 0 12.6249 1.94302e-15 0.0308257 1.95214 1.11367 0.380638 -8.361 -1.51899 -1.12931 -0.197057 -1.42434 0.398577 0.0308257 -1.95214 14.7279 -9.19371e-15 -1.63624 -0.53051 -1.46667 -1.66249 -12.5431 0.206798 1.20711 2.47486 1.11367 -0.380638 -1.63624 0.53051 7.96962 4.81939e-16 0.754158 -0.414016 -1.27386 0.520993 -3.63522 -1.17229 -8.361 1.51899 -1.46667 1.66249 0.754158 0.414016 12.4837 4.90789e-15 0.991092 -2.17563 -1.12662 -2.30789 -1.12931 0.197057 -12.5431 -0.206798 -1.27386 -0.520993 0.991092 2.17563 14.2605 3.88727e-15 0.0928183 -1.44964 -1.42434 -0.398577 1.20711 -2.47486 -3.63522 1.17229 -1.12662 2.30789 0.0928183 1.44964 5.52242 -1.99562e-15
0.05 0.95 0 15.9875 -4.95478e-15 0.157481 -0.603749 -1.60466 -0.605604 -11.0829 -1.49523 -1.50414 1.96943 0.81841 -1.70999 0.157481 0.603749 17.6889 4.38717e-14 -0.942622 0.961815 -3.94507 1.88217 -12.3896 -2.0872 2.46025 2.1316 -1.60466 0.605604 -0.942622 -0.961815 4.69058 8.55263e-15 0.714598 2.00131 -0.71263 -1.78981 1.08683 -2.2935 -11.0829 1.49523 -3.94507 -1.88217 0.714598 -2.00131 18.8561 -2.08457e-14 -3.94188 5.85707 -1.92106 -3.02811 -1.50414 -1.96943 -12.3896 2.0872 -0.71263 1.78981 -3.94188 -5.85707 22.7642 -9.50545e-14 -1.78209 2.42979 0.81841 1.70999 2.46025 -2.1316 1.08683 2.2935 -1.92106 3.02811 -1.78209 -2.42979 8.97091 1.83915e-14
0.1 0 0 15.3751 1.70548e-12 0.266737 1.83946 -2.36618 -1.9817 -7.58715 1.48883 -1.40379 3.77597 -1.38828 -0.676656 0.266737 -1.83946 21.1615 -1.40045e-12 -0.327361 -0.10982 0.748183 -1.72076 -15.527 0.692521 -1.1506 2.7168 -2.36618 1.9817 -0.327361 0.10982 9.07381 6.60141e-12 0.351095 3.56869 -0.26408 -1.16896 -4.36879 -0.173299 -7.58715 -1.48883 0.748183 1.72076 0.351095 -3.56869 16.7464 -1.38941e-12 -1.43495 -0.37299 0.0939756 0.972312 -1.40379 -3.77597 -15.527 -0.692521 -0.26408 1.16896 -1.43495 0.37299 23.3392 -2.39275e-12 -3.02505 1.46167 -1.38828 0.676656 -1.1506 -2.7168 -4.36879 0.173299 0.0939756 -0.972312 -3.02505 -1.46167 6.45696 -3.1063e-12
0.1 0.05 0 17.0045 -9.82989e-15 1.45785 0.156901 1.22447 -0.0731107 -10.8775 4.85656 0.54782 1.58731 1.75878 -2.32677 1.45785 -0.156901 16.307 -7.78286e-15 2.80874 1.85331 0.137013 1.26174 -12.906 4.21176 2.02232 0.358792 1.22447 0.0731107 2.80874 -1.85331 12.8096 2.10772e-14 -0.465656 -1.36238 -3.53168 -0.476498 -1.24768 2.19858 -10.8775 -4.85656 0.137013 -1.26174 -0.465656 1.36238 13.2568 -7.9211e-15 2.19301 -0.0280165 -1.75752 -1.7889 0.54782 -1.58731 -12.906 -4.21176 -3.53168 0.476498 2.19301 0.0280165 15.8167 -1.2434e-14 -1.44143 -2.57533 1.75878 2.32677 2.02232 -0.358792 -1.24768 -2.19858 -1.75752 1.7889 -1.44143 2.57533 4.75037 -4.52152e-15
0.1 0.1 0 18.2054 1.17782e-14 1.87278 1.34244 2.78808 0.225851 -14.6822 4.84065 -0.0810327 0.18325 1.06421 -2.48079 1.87278 -1.34244 16.5908 1.86625e-14 1.75927 -2.55735 0.110578 0.300825 -9.9476 4.56104 1.48946 -3.12946 2.78808 -0.225851 1.75927 2.55735 7.23394 3.39562e-16 -3.4293 -1.57732 0.882258 0.693067 0.124139 0.334619 -14.6822 -4.84065 0.110578 -0.300825 -3.4293 1.57732 20.1851 8.1334e-15 -2.45166 1.00721 1.32433 0.602239 -0.0810327 -0.18325 -9.9476 -4.56104 0.882258 -0.693067 -2.45166 -1.00721 13.6227 6.90214e-15 -2.07426 -0.447382 1.06421 2.48079 1.48946 3.12946 0.124139 -0.334619 1.32433 -0.602239 -2.07426 0.447382 5.46058 -1.07908e-14
0.1 0.15 0 15.145 3.6754e-15 2.8302 -1.24702 -0.915976 -1.92166 -9.54944 3.67298 3.98809 2.87245 -1.03146 -0.528784 2.8302 1.24702 17.6206 -2.13327e-15 -1.39993 -1.34094 -2.14874 -0.646665 -5.05546 6.10657 -1.17322 3.28337 -0.915976 1.92166 -1.39993 1.34094 3.25396 1.38717e-16 1.13973 -0.109349 -1.0641 0.72584 -1.25523 0.246158 -9.54944 -3.67298 -2.14874 0.646665 1.13973 0.109349 14.3803 3.03587e-15 -0.00111847 -0.131315 0.019524 -0.634982 3.98809 -2.87245 -5.05546 -6.10657 -1.0641 -0.72584 -0.00111847 0.131315 16.4168 -2.92311e-15 -1.05193 0.768502 -1.03146 0.528784 -1.17322 -3.28337 -1.25523 -0.246158 0.019524 0.634982 -1.05193 -0.768502 4.83078 -4.39197e-16
0.1 0.2 0 20.5188 8.16554e-15 -2.13748 3.13208 -0.325658 2.55385 -12.7598 5.97302 2.70565 -3.00328 1.53164 3.80091 -2.13748 -3.13208 11.6128 1.40833e-15 0.485058 0.999415 3.68565 0.616621 -5.85068 4.21483 0.842417 -2.01615 -0.325658 -2.55385 0.485058 -0.999415 3.5359 -4.19649e-16 1.03115 1.58771 -0.0240159 -1.58507 -1.25031 -0.0512207 -12.7598 -5.97302 3.68565 -0.616621 1.03115 -1.58771 18.053 6.60401e-15 -2.70219 2.22631 -2.18449 -4.23521 2.70565 3.00328 -5.85068 -4.21483 -0.0240159 1.58507 -2.70219 -2.22631 15.7406 1.41861e-15 1.82358 -0.324986 1.53164 -3.80091 0.842417 2.01615 -1.25031 0.0512207 -2.18449 4.23521 1.82358 0.324986 9.28779 6.44581e-16
